timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,ground_truth_lat,ground_truth_lon,ground_truth_speed,ground_truth_heading,gnss_status
21.8,0.2891,-0.6529,9.8552,-0.0073,0.0127,0.0037,52.7607105,-1.6798708,0.032,319.283,1
21.900000000000002,0.1298,-0.5929,9.7648,0.003,-0.0014,-0.0233,52.7607106,-1.6798709,0.108,319.283,1
22.0,0.2347,-0.7049,9.7477,-0.0185,-0.0056,-0.0018,52.7607106,-1.6798709,0.083,319.283,1
22.1,0.233,-0.851,9.8134,0.0159,0.0047,-0.0157,52.7607107,-1.6798709,0.1009999999999999,319.283,1
22.200000000000003,0.3905,-1.1274,9.8344,0.0027,0.0234,-0.0071,52.7607107,-1.6798709,0.036,319.283,1
22.3,0.1439,-0.8479,9.7924,-0.0115,0.0008,0.0014,52.7607108,-1.6798709,0.072,319.283,1
22.400000000000002,0.8287,-0.8761,9.7811,0.0036,-0.0108,0.0028,52.7607108,-1.6798709,0.065,319.283,1
22.5,0.5804,-0.7023,9.8485,-0.004,0.026,-0.0155,52.7607109,-1.6798709,0.011,319.283,1
22.6,0.6261,-0.897,9.8888,-0.0043,0.0324,-0.0253,52.7607109,-1.6798709,0.1009999999999999,319.283,1
22.700000000000003,0.6521,-1.3016,9.8453,-0.0091,0.0132,-0.0155,52.760711,-1.679871,0.133,319.283,1
22.8,0.5367,-0.8342,9.8663,0.0035,-0.0372,0.0105,52.7607111,-1.6798709,0.094,319.283,1
22.900000000000002,0.691,-0.5488,9.7291,0.0008,-0.0246,0.0106,52.7607112,-1.679871,0.151,319.283,1
23.0,0.8029,-0.9027,9.7152,-0.0106,0.0094,-0.0124,52.7607112,-1.6798711,0.284,319.283,1
23.1,0.3609,-0.9874,9.8775,-0.0095,0.0039,-0.0072,52.7607114,-1.6798711,0.36,319.283,1
23.200000000000003,0.3054,-0.9362,9.7853,0.0053,-0.0204,0.0123,52.7607116,-1.6798714,0.691,317.744,1
23.3,0.7572,-1.2031,9.8195,-0.0035,-0.0098,-0.0081,52.7607117,-1.6798715999999998,0.626,308.43,1
23.400000000000002,0.9506,-1.0526,9.7384,-0.0027,0.0347,-0.011,52.760712,-1.6798719,0.943,321.677,1
23.5,1.1391,-0.8203,9.701,-0.0162,0.0153,-0.0225,52.76071220000001,-1.6798722,1.012,315.469,1
23.6,1.4479,-0.8794,9.7046,0.0016,-0.0424,0.0262,52.7607125,-1.6798725,1.336,320.347,1
23.700000000000003,0.944,-1.3329,9.9067,0.0138,-0.0243,0.0057,52.7607128,-1.6798730000000002,1.48,316.97900000000004,1
23.8,0.5345,-1.6588,9.9736,0.0026,0.0077,-0.0341,52.7607131,-1.6798735,1.724,312.78,1
23.900000000000002,0.6447,-1.0361,9.9452,-0.0371,0.0378,-0.0243,52.7607134,-1.6798741,1.739,309.175,1
24.0,1.1872,-1.0421,9.8447,0.0336,-0.0441,0.0236,52.7607138,-1.6798746999999998,2.07,312.466,1
24.1,1.4966,-0.9493,9.8037,0.0078,-0.0573,0.0121,52.7607143,-1.6798753,2.318,315.512,1
24.200000000000003,0.5745,-1.4079,9.8668,0.0427,-0.0415,0.0527,52.76071460000001,-1.679876,2.059,312.295,1
24.3,0.3962,-1.6355,9.8056,0.0098,0.0265,-0.0609,52.76071520000001,-1.6798768,2.995,315.038,1
24.400000000000002,1.8056,-1.9077,9.618,0.0092,0.0167,-0.0335,52.7607156,-1.6798776999999998,2.862,312.394,1
24.5,2.4735,-0.9505,9.7776,-0.0091,-0.0564,-0.0177,52.760716200000005,-1.6798787,3.168,311.66900000000004,1
24.6,1.41,-1.0816,9.9091,-0.0096,-0.0755,0.0341,52.760716900000006,-1.6798798,3.874,313.08099999999996,1
24.700000000000003,2.4577,-1.9666,9.6807,-0.006,-0.1161,0.0322,52.7607176,-1.6798810000000002,3.874,313.138,1
24.8,1.4175,-1.4965,9.6942,-0.0238,0.0161,-0.0416,52.76071820000001,-1.6798822,3.877,311.703,1
24.900000000000002,1.2627,-0.5962,9.7556,-0.0033,0.0722,-0.0701,52.760718999999995,-1.6798836,4.388,310.555,1
25.0,1.4394,-0.304,9.7114,-0.0644,-0.011,-0.0323,52.760719900000005,-1.679885,4.939,313.159,1
25.1,0.4147,-1.1038,9.7049,-0.0315,-0.0821,0.0089,52.7607207,-1.6798867000000002,5.285,311.83799999999997,1
25.200000000000003,0.1734,-1.4554,9.848,-0.0278,-0.0329,-0.004,52.76072179999999,-1.6798882999999998,5.785,314.339,1
25.3,-0.4255,-0.9284,10.0777,-0.0312,0.0447,-0.0302,52.7607228,-1.6798902,6.001,312.344,1
25.400000000000002,-0.3905,-0.1386,9.9672,-0.0261,0.0279,-0.046,52.7607243,-1.6798921,6.89,317.061,1
25.5,0.0097,-1.0408,9.6093,-0.0105,0.0262,-0.0368,52.76072550000001,-1.6798944,7.52,314.719,1
25.6,-0.118,-1.6951,9.8444,0.0145,-0.1138,0.026,52.7607269,-1.6798966,7.718,315.46299999999997,1
25.700000000000003,-0.0257,-0.2373,9.9181,-0.0003,-0.1595,0.0484,52.7607284,-1.679899,8.269,315.17900000000003,1
25.8,-0.7266,0.7659,9.9021,0.0136,-0.0573,0.0209,52.7607301,-1.6799016999999998,9.32,314.914,1
25.900000000000002,-0.7119,0.2451,9.8741,0.0094,0.038,-0.0615,52.7607316,-1.6799042,8.734,315.515,1
26.0,-1.072,-1.7121,9.5077,0.0203,-0.0074,-0.0642,52.7607334,-1.679907,9.814,315.313,1
26.1,-1.4303,-1.1748,9.7741,-0.0592,-0.0886,0.0446,52.7607349,-1.6799096999999998,8.993,314.135,1
26.200000000000003,-0.983,-0.2492,9.7921,-0.013,-0.1351,0.0139999999999999,52.7607367,-1.6799124,9.536,316.036,1
26.3,-1.2192,0.5318,9.9512,0.0205,-0.0988,0.0429,52.7607384,-1.679915,9.079,316.44599999999997,1
26.400000000000002,-1.6703,-0.5001,9.7767,0.0397,0.027,-0.0346,52.760740000000006,-1.6799175,8.939,316.746,1
26.5,-1.4135,-0.9904,9.789,-0.0192,0.0054,-0.0725,52.760741499999995,-1.6799199,8.705,316.874,1
26.6,-1.0814,-0.5465,10.0308,-0.0108,-0.0086,0.0198,52.7607431,-1.6799223,8.456,316.808,1
26.700000000000003,-0.8593,-0.0098,9.8945,0.0171,-0.0291,-0.0594,52.7607444,-1.6799247,7.859,315.103,1
26.8,-0.6665,0.0049,9.9146,-0.0012,-0.0193,-0.0291,52.7607459,-1.6799267,7.704,316.972,1
26.900000000000002,0.1036,-0.3341,10.0938,0.0135,0.0262,-0.0032,52.7607473,-1.6799288,7.625,317.532,1
27.0,0.0701,-0.9274,10.0227,-0.0086,-0.0161,0.0084,52.76074860000001,-1.6799305999999998,6.901,318.572,1
27.1,0.1198,-0.7472,9.7683,0.0017,-0.0397,0.0129,52.7607498,-1.6799323999999998,6.325,318.107,1
27.200000000000003,0.2006,-0.6203,9.8203,0.009,-0.0568,-0.0313,52.7607508,-1.6799342000000002,6.001,316.455,1
27.3,0.3904,-1.0736,9.8852,0.0184,-0.0323,0.0344,52.760752,-1.6799355,5.742000000000001,321.257,1
27.400000000000002,0.8697,-1.0302,9.7472,0.0148,-0.0433,-0.0345,52.76075289999999,-1.6799366,4.622,321.131,1
27.5,1.3581,-0.3363,9.5829,0.0127,-0.0012,-0.0041,52.7607537,-1.6799378000000005,4.248,319.866,1
27.6,0.8436,-0.6316,9.7073,0.0101,-0.0625,0.0192,52.7607545,-1.6799387,4.18,323.33099999999996,1
27.700000000000003,0.6182,-1.0149,9.6808,-0.0108,-0.0996,0.0093,52.7607551,-1.6799395,3.272,322.675,1
27.8,0.6373,-1.3693,9.8659,-0.0108,-0.0891,0.0089,52.7607557,-1.6799407,3.532,316.593,1
27.900000000000002,1.466,-1.0644,9.686,0.0006,-0.0795,-0.0287,52.7607563,-1.6799414,3.344,322.427,1
28.0,1.2219,-0.6224,9.4843,0.0238,-0.1523,-0.0018,52.760757,-1.6799421,3.19,323.942,1
28.1,2.6446,-1.0829,9.5845,0.0332,-0.1633,-0.0091,52.7607575,-1.6799430000000002,3.272,321.358,1
28.200000000000003,1.9935,-1.3271,10.1769,0.0724,-0.2304,0.0113,52.760758200000005,-1.6799438,3.1180000000000003,322.97,1
28.3,1.9064,-1.9294,9.8534,0.0776,-0.2025,0.0382,52.7607589,-1.6799448,3.449,318.973,1
28.400000000000002,5.0645,-2.8659,8.2278,0.0534,-0.2144,-0.033,52.76075960000001,-1.6799457000000002,3.733,321.139,1
28.5,5.4568,-3.5810000000000004,8.7888,-0.0827,-0.3685,0.016,52.760760399999995,-1.6799467,3.953,321.35200000000003,1
28.6,0.1301,-2.0864,9.9566,-0.0685,-0.4921,-0.1134,52.760761300000006,-1.6799477,4.324,324.58299999999997,1
28.700000000000003,0.8611,-3.2851,10.0473,-0.1207,-0.6493,0.1346,52.7607622,-1.6799487,4.4319999999999995,326.21,1
28.8,1.3092,-3.8946,10.6141,0.0347,-0.7635,0.0191,52.76076320000001,-1.6799500000000005,4.835,323.828,1
28.900000000000002,2.1192,-1.5626,10.3409,-0.0111,-0.61,0.0187,52.7607639,-1.6799514,4.4639999999999995,321.068,1
29.0,1.942,-1.2558,9.8891,0.0226,-0.5,-0.0881,52.7607653,-1.6799528,6.145,325.814,1
29.1,2.3648,-2.4514,10.4094,-0.102,-0.4993,-0.0277,52.7607667,-1.6799544,6.818,325.39799999999997,1
29.200000000000003,1.5772,-3.5327,9.2416,-0.0652,-0.5936,0.0346,52.760768500000005,-1.6799562,8.417,328.98800000000006,1
29.3,1.6672,-3.8432,9.5337,0.009,-0.8264,0.1898,52.76077039999999,-1.6799579,8.6,330.961,1
29.400000000000002,2.1904,-3.2991,9.5113,0.0438,-0.7718,0.0585,52.7607726,-1.6799594999999998,9.274,334.164,1
29.5,1.1908,-2.7967,9.7855,0.0325,-0.6859,0.0671,52.760774999999995,-1.6799608,10.159,338.7,1
29.6,1.0545,-1.941,9.2877,-0.032,-0.5384,-0.1771,52.7607777,-1.6799619,10.908,343.009,1
29.700000000000003,1.4068,-3.0361,10.2017,-0.0069999999999999,-0.5319,-0.1353,52.760780700000005,-1.6799627,12.078,347.88699999999994,1
29.8,2.327,-1.0490000000000002,10.0182,0.0221,-0.5584,-0.0328,52.7607839,-1.6799633,12.852,351.346,1
29.900000000000002,0.7070000000000001,-0.0028,9.6959,0.025,-0.5428,0.0032,52.7607871,-1.6799636999999998,12.874,353.787,1
30.0,1.9612,-2.1303,10.2691,0.008,-0.5813,0.0736,52.7607907,-1.6799638,14.335,357.75699999999995,1
30.1,2.0209,-1.9533,9.8692,-0.0299,-0.3329,-0.0744,52.7607942,-1.6799634,14.134,1.6980000000000002,1
30.200000000000003,1.9045,-2.2195,9.7095,-0.0682,-0.2133,-0.0608,52.76079789999999,-1.6799627,15.026,5.172999999999999,1
30.3,1.2982,-0.1985,9.7513,0.0248,-0.2789999999999999,-0.0874,52.7608017,-1.6799615,15.527,8.657,1
30.400000000000002,1.6484,0.7393,9.8789,0.0612,-0.4158,0.0619,52.7608056,-1.6799597,16.055999999999997,13.695,1
30.5,2.4669,-0.985,10.0824,0.0402,-0.3894,0.0648,52.7608094,-1.6799575,16.384,17.521,1
30.6,2.4474,-2.5643,10.3795,-0.0317,-0.2533,0.018,52.7608134,-1.679955,16.977999999999998,20.379,1
30.700000000000003,1.9998,-1.7729,9.8932,-0.0016,-0.1989,0.0581,52.7608174,-1.679952,17.535999999999998,22.858,1
30.8,1.6804,-2.5394,9.5019,0.024,-0.3452,0.0382,52.7608216,-1.6799489,18.18,24.237,1
30.900000000000002,1.1667,-3.0635,9.9663,-0.0434,-0.1888,-0.0161,52.7608256,-1.6799452,18.803,27.708,1
31.0,1.4376,-1.3611,9.8796,-0.0177,-0.1682,-0.1443,52.7608298,-1.6799411000000002,19.242,30.073,1
31.1,1.8774,-3.8491,10.3192,-0.0679,-0.1199,-0.0714,52.760834,-1.6799368,19.908,30.96,1
31.200000000000003,1.4231,-2.9499,10.4921,-0.0783,-0.2339999999999999,-0.0929,52.7608383,-1.6799322,20.264,32.641999999999996,1
31.3,1.086,-0.8268,9.8273,0.0674,-0.5593,0.1326,52.7608426,-1.6799274,20.848000000000003,34.05,1
31.400000000000002,1.0383,-0.7463,9.849,-0.0467,-0.3001,0.1043,52.7608469,-1.679922,21.622,36.293,1
31.5,2.2322,-0.722,10.2994,0.0268,-0.09,-0.2063,52.760851300000006,-1.6799168999999998,21.438,35.709,1
31.6,1.4215,-2.6126,10.2407,-0.0043,-0.035,-0.1406,52.7608556,-1.679911,22.259,38.482,1
31.700000000000003,0.8644,-2.2677,9.4635,0.0366,-0.5268,0.2784,52.7608598,-1.6799047,22.763,41.165,1
31.8,-0.1221,-2.3635,10.4115,0.0069999999999999,-0.3281,-0.0852,52.760864,-1.6798981,23.151999999999997,42.997,1
31.900000000000002,1.0527,-0.2303,9.0123,0.0863,-0.2558,-0.0374,52.7608682,-1.6798911,23.972,44.631,1
32.0,0.597,-0.7853,8.8916,-0.0903,-0.2066,0.0826,52.7608718,-1.6798834000000002,23.724,48.893,1
32.1,1.6629,-2.5249,9.6595,0.0102,-0.046,-0.1056,52.760875899999995,-1.6798759,24.39,48.339,1
32.2,1.4831,-0.3283,9.6569,-0.0151,-0.2113,0.0239,52.7608799,-1.6798681,24.653,49.764,1
32.300000000000004,1.7318,-2.9714,10.418,0.0121,-0.4079,0.2066,52.7608837,-1.6798596,25.6,52.24,1
32.4,1.0549,1.5829,9.8694,0.0558,-0.3222,0.2121,52.760887499999995,-1.6798508,26.057,54.069,1
32.5,1.0278,2.6895,9.6905,-0.0067,0.3837,-0.1902,52.7608914,-1.6798417,26.968000000000004,55.001999999999995,1
32.6,0.7214,1.0617,9.9237,0.0079,0.3708,-0.2239999999999999,52.76089520000001,-1.6798323000000002,27.371,55.815,1
32.7,-0.1066,-2.3747,10.2965,-0.0468,0.1599,0.0316,52.7608985,-1.6798225,27.464,58.85,1
32.800000000000004,0.6864,-1.6593,10.0594,-0.0051,-0.2293,0.0708,52.7609022,-1.6798126000000002,28.019,59.045,1
32.9,1.1687,2.8218,9.5849,0.0238,-0.3006,0.1454,52.760906,-1.6798026,28.645,58.264,1
33.0,1.7069,0.3141,9.6612,0.0331,0.0462,-0.0308,52.7609095,-1.679792,29.293000000000003,60.729,1
33.1,0.5449,-1.6713,10.5337,-0.0542,0.2381,-0.0659,52.7609133,-1.6797816,29.43,59.206,1
33.2,1.3455,-1.7086,10.8471,-0.0491,0.1873,-0.1008,52.760917,-1.6797709,29.833,60.206,1
33.300000000000004,2.7297,1.4407,9.8656,-0.0995,0.0195,0.0148,52.7609208,-1.6797601,30.334,59.878,1
33.4,2.9748,1.0019,10.0314,-0.0744,-0.1726,0.2144,52.7609246,-1.6797490000000002,31.072,60.291,1
33.5,0.8595,-0.2339999999999999,10.9311,0.1138,-0.0751,-0.0678,52.76092860000001,-1.6797382,30.568,59.0,1
33.6,1.1811,-0.7154,10.9323,-0.0799,0.148,0.0325,52.760932700000005,-1.6797268,32.051,59.761,1
33.7,2.6842,1.384,10.2722,0.1284,0.1963,-0.1562,52.7609366,-1.6797154,31.885,60.084,1
33.800000000000004,2.7722,1.9653,9.9493,-0.1027,-0.0455,0.0026,52.7609407,-1.679704,32.051,59.575,1
33.9,1.9676,1.4225,9.7425,0.0127,-0.1237,0.1274,52.760944900000005,-1.6796925,32.472,59.315,1
34.0,0.3282,-0.6595,9.6581,0.048,-0.1422,-0.0196,52.7609491,-1.6796807,33.124,59.352,1
34.1,1.0445,0.0751,10.494000000000002,-0.016,0.2569,-0.1197,52.7609531,-1.6796688000000002,33.16,60.338,1
34.2,2.6932,2.0686,10.3818,0.0323,0.2873,-0.0847,52.760957299999994,-1.679657,33.134,59.748999999999995,1
34.300000000000004,0.88,0.4629,9.8857,-0.0196,0.0674,0.0317,52.7609615,-1.6796448,33.847,60.611,1
34.4,0.9205,-0.9089,10.2048,-0.0082,-0.1474,0.1773,52.760965899999995,-1.679633,33.689,59.255,1
34.5,0.4701,-1.0164,9.3618,0.0175,0.2885,-0.0549,52.7609701,-1.6796207,34.153,60.185,1
34.6,-0.3071,1.6927,9.8198,-0.1055,0.3602,-0.1781,52.7609744,-1.6796084,34.571,59.98,1
34.7,0.4731,2.224,9.2038,-0.0468,0.1504,-0.0042,52.760979,-1.6795959,35.417,59.451,1
34.800000000000004,-0.048,1.4380000000000002,10.0785,0.113,-0.0775,0.2048,52.760984,-1.6795836000000002,35.82,57.352,1
34.9,2.4173,0.4235,10.6821,0.1881,0.0688,-0.0183,52.760988600000005,-1.6795709,35.914,58.562,1
35.0,2.1588,-0.8901,11.1038,-0.0788,0.1936,-0.0805,52.760993500000005,-1.6795583,36.281,57.758,1
35.1,2.0989,1.5349,10.3387,0.0716,0.2403,-0.0322,52.7609984,-1.6795454,36.842,57.937,1
35.2,1.3721,1.1522,9.9001,-0.0524,0.0964,-0.0909,52.7610033,-1.6795326000000002,36.605,57.812,1
35.300000000000004,0.3765,1.5885,10.0925,0.0471,-0.0803,0.0227,52.7610085,-1.67952,36.95,56.572,1
35.4,1.2335,1.1093,9.7657,-0.0179,0.1372,0.0435,52.7610141,-1.6795075,37.595,55.001000000000005,1
35.5,0.1718,1.1222,9.9769,0.0521,0.1991,-0.1887,52.7610193,-1.6794948,37.256,55.455,1
35.6,0.4141,0.4972,10.9227,-0.06,0.3681,-0.1134,52.7610249,-1.6794821999999998,37.688,54.236999999999995,1
35.7,1.0309,4.3389999999999995,10.1069,0.0875,-0.0167,-0.1514,52.7610303,-1.6794696999999998,37.418,54.47,1
35.800000000000004,1.3718,3.1718,9.6077,-0.1103,-0.2588,0.3016,52.7610357,-1.6794568,38.048,55.069,1
35.9,2.5421,-2.4793,10.9615,0.1369999999999999,-0.4084,0.1234,52.7610414,-1.679444,38.552,53.968999999999994,1
36.0,0.6831,3.9182,10.0871,-0.0668,-0.3404,0.2555,52.7610477,-1.6794315,38.966,51.855,1
36.1,1.3652,2.8059,10.0022,0.0079,-0.1382,0.0908,52.7610532,-1.6794182999999998,39.006,54.526,1
36.2,-0.1005,0.5056,9.635,0.1675,0.0291,-0.0912,52.761059499999995,-1.679406,39.06,51.181999999999995,1
36.300000000000004,0.5396,-0.2202,9.1654,-0.0387,-0.0003,0.0164,52.761065300000006,-1.6793933,38.722,52.278,1
36.4,0.264,-1.5233,9.4121,-0.1112,0.2546,0.0514,52.761071300000005,-1.6793808,38.628,52.03,1
36.5,-0.1263,0.4863,9.6968,-0.0121,0.3429,-0.2799,52.7610772,-1.6793681,38.945,52.309,1
36.6,-0.1548,2.766,9.7869,-0.0529,0.2053,-0.212,52.7610826,-1.6793554,38.117,53.518,1
36.7,0.7779,0.6609999999999999,9.7648,-0.0984,-0.0172,0.1824,52.7610892,-1.6793432,39.218,50.13399999999999,1
36.800000000000004,-0.4189,-1.224,10.6721,0.0119,-0.1211,0.0187,52.7610958,-1.6793312,38.995,49.035,1
36.9,1.2723,1.3585,9.7991,0.0259,-0.075,0.0819,52.761102599999994,-1.6793193,39.528,47.529,1
37.0,0.1981,1.5432,9.4581,-0.0029,0.1599,-0.0174,52.7611094,-1.6793076000000002,39.132,47.012,1
37.1,1.4005,-1.3488,11.1309,-0.0915,0.4208,-0.2646,52.761117,-1.6792966,39.852,44.236,1
37.2,1.8167,-0.4227,10.7022,-0.1804,0.2134,-0.0787,52.761123600000005,-1.6792845,39.928,45.91,1
37.300000000000004,-0.1067,0.0453,10.422,0.1606,-0.0095,0.0671,52.7611294,-1.6792719,39.038,48.825,1
37.4,-0.2727,0.9231,9.5726,-0.0446,-0.0023,0.0601,52.7611359,-1.6792598999999997,39.085,48.267,1
37.5,0.7357,2.9589999999999996,9.544,0.1021,0.02,-0.0272,52.7611429,-1.6792481,39.773,47.235,1
37.6,-1.5996,-1.0268,11.4443,0.0049,-0.0656,0.0953,52.7611497,-1.6792366,38.941,46.611999999999995,1
37.7,-1.1611,-1.1586,11.1388,0.0063,0.2191,-0.0844,52.7611565,-1.6792244,40.014,46.979,1
37.800000000000004,0.0766,0.4907,10.4464,0.0088,0.0902,0.0616,52.7611626,-1.6792126,38.056,48.485,1
37.9,-0.4083,1.107,9.4449,-0.0983,0.0559999999999999,-0.0575,52.7611691,-1.6792006000000002,38.956,48.534,1
38.0,0.0447,1.5702,7.0474,-0.077,0.1122,-0.0956,52.7611765,-1.6791893999999998,39.704,44.888000000000005,1
38.1,-0.916,-0.2952,7.8954,-0.327,0.0388,0.1167,52.761183,-1.6791781,38.164,45.931,1
38.2,-1.31,1.4813,9.0325,0.0511,0.2604,-0.1488,52.7611895,-1.6791664,38.376,47.251999999999995,1
38.300000000000004,0.2188,2.4459999999999997,9.4398,-0.1828,0.1837,-0.0161,52.7611967,-1.6791553,39.208,44.43600000000001,1
38.400000000000006,-1.2374,1.1051,9.1431,0.1357,-0.0869,0.1392,52.7612036,-1.6791443,38.459,44.129,1
38.5,-2.9684,-0.9216,10.0058,-0.0822,-0.1358,0.063,52.7612105,-1.6791336,38.016,43.637,1
38.6,-2.1842,0.5055,9.015,0.1226,0.0968,-0.1989999999999999,52.7612173,-1.6791230999999998,37.361,43.409,1
38.7,0.4942,1.7657,9.1136,-0.0103,0.1703,0.0156,52.761224,-1.6791128,36.832,43.17,1
38.800000000000004,-0.4608,2.367,9.6052,-0.0555,0.0098,0.0882,52.7612308,-1.6791023,37.238,43.22,1
38.900000000000006,1.5571,0.2546,9.3141,0.1627,0.0781,0.0048,52.7612377,-1.679092,37.159,42.543,1
39.0,2.6908,0.7781,10.0599,-0.1052,-0.1388,0.209,52.7612445,-1.6790819,36.77,41.663999999999994,1
39.1,2.0622,1.894,9.601,0.0284,0.0364,-0.0033,52.7612516,-1.6790723,36.414,40.086,1
39.2,0.6707,-0.4255,11.4914,-0.0432,0.0166,0.1127,52.7612586,-1.6790623999999998,36.896,40.704,1
39.300000000000004,-0.8606,2.0642,11.265,-0.0467,-0.0835,0.1485,52.76126539999999,-1.6790527,36.104,40.889,1
39.400000000000006,0.8844,2.3492,10.2234,0.083,0.1533,-0.0323,52.7612725,-1.6790436,36.010999999999996,38.68,1
39.5,1.2086,1.6002,9.7453,-0.0286,-0.2093,0.1992,52.7612796,-1.6790344,35.917,38.345,1
39.6,1.283,-0.6716,9.0286,-0.0549,-0.098,0.1077,52.7612867,-1.6790253,35.996,37.928,1
39.7,2.7372,-1.0821,10.587,0.1008,-0.0724,0.1056,52.7612934,-1.6790164,34.97,38.259,1
39.800000000000004,-0.2621,-0.5318,10.2193,-0.1847,-0.2082,0.0556,52.761301,-1.6790077,36.364,36.306999999999995,1
39.900000000000006,3.0379,1.0464,9.8714,0.0282,0.1122,-0.0659,52.761308500000005,-1.6789994,35.986,34.565,1
40.0,1.4048,0.3362,9.5291,-0.1312,0.2057,0.0573,52.7613159,-1.6789909,36.086,34.926,1
40.1,-0.0603,7.6481,9.2518,-0.126,0.7214,-0.217,52.7613234,-1.6789825,36.065,34.193000000000005,1
40.2,1.5906,8.9322,10.3184,0.0731,1.0754,-0.5209,52.7613309,-1.6789741,36.176,34.475,1
40.300000000000004,1.0632,-4.2059,11.0457,0.1077,0.4784,-0.0984,52.7613387,-1.6789661,36.522,32.378,1
40.400000000000006,3.8902,-0.6899,8.857999999999999,0.0031,-0.3531,-0.0191,52.7613467,-1.6789581,36.857,32.132,1
40.5,1.5721,13.108,7.6598,-0.0314,-1.2217,0.8479,52.7613541,-1.6789495,36.626,34.080999999999996,1
40.6,1.0619,3.5729,9.4888,0.2763,-1.3036,0.7242,52.7613622,-1.6789416,37.026,31.644,1
40.7,-0.3609,-8.9742,9.4937,-0.2421,0.7449,-0.0913,52.7613699,-1.6789334000000002,37.249,32.022,1
40.800000000000004,1.631,-10.2451,9.4446,0.1097,1.1295,-1.1144,52.7613782,-1.6789255000000003,37.724,30.853,1
40.900000000000006,0.3289,2.0316,9.2255,-0.0553,0.487,0.0315,52.76138649999999,-1.6789173,38.361999999999995,30.93,1
41.0,1.4925,7.8478,8.4124,-0.1165,-0.5006,0.1545,52.7613948,-1.6789094,37.94,30.59,1
41.1,1.9188,-6.8223,10.8559,0.0203,-0.5727,0.3229999999999999,52.7614031,-1.6789012,38.509,31.031999999999996,1
41.2,3.9842,-3.6949,10.5996,-0.0534,-0.0563,0.1897,52.7614119,-1.6788933,39.481,29.268,1
41.300000000000004,2.6766,9.2339,10.6274,0.1949,0.8618,-0.6571,52.761420099999995,-1.6788852,38.869,30.145,1
41.400000000000006,3.2818,-1.1801,11.5623,-0.0562,0.8597,-0.473,52.7614293,-1.6788771999999998,40.468,29.007,1
41.5,2.2131,-3.4361,11.3282,0.2875,-0.3391,0.046,52.7614381,-1.6788693,40.118,28.496,1
41.6,3.699,-4.8504,11.5832,0.171,-0.4445,0.4115,52.761447100000005,-1.6788614,40.489,28.23,1
41.7,3.2910000000000004,-2.2146,10.074,0.0015,0.1087,-0.0872,52.7614563,-1.6788530000000002,41.593999999999994,28.861,1
41.800000000000004,0.1689,6.6532,8.4668,-0.1078,0.8243,-0.4475,52.7614652,-1.6788455999999998,40.795,26.658,1
41.900000000000006,-0.6246,2.0701,9.8102,-0.0204,-0.0264,-0.008,52.761474199999995,-1.6788382000000002,41.371,25.974,1
42.0,2.2491,-5.6747,9.8796,0.0263,-0.5396,0.3889,52.7614837,-1.6788307,41.771,25.861,1
42.1,3.2503,-4.7410000000000005,10.1064,0.1729,-0.602,0.4443,52.7614931,-1.6788229,41.994,26.726999999999997,1
42.2,4.4606,1.9602,9.2801,0.0902,-0.0838,-0.0681,52.76150259999999,-1.678815,42.35,26.809,1
42.300000000000004,1.384,4.0983,9.4959,-0.0856,0.5289,-0.3095,52.7615125,-1.6788078000000002,42.779,24.607,1
42.400000000000006,-1.6478,0.5429,9.6406,0.0227,0.1545,0.0951,52.761522199999995,-1.6787999,43.294,26.136,1
42.5,-0.784,-3.9567,10.4456,-0.0678,-0.239,0.085,52.761531999999995,-1.6787926000000002,42.966,24.826,1
42.6,2.3047,-1.9002,9.8884,0.0759,-0.2305,0.2816,52.7615422,-1.6787855,43.916,23.571,1
42.7,1.7885,0.2509,9.6977,0.0179,0.2223,-0.1003,52.7615522,-1.6787779,43.985,24.59,1
42.800000000000004,-0.7032,1.2576,9.8802,0.0183,0.1839,-0.1262,52.7615621,-1.6787702,44.19,24.565,1
42.900000000000006,0.3994,-1.4522,11.3562,-0.0142,-0.0724,-0.0938,52.7615722,-1.6787627,44.381,24.318,1
43.0,2.9053,-2.8066,10.6478,0.1828,-0.3525,0.2239,52.7615828,-1.6787559,44.935,22.376,1
43.1,1.7379,-4.8922,11.0254,0.103,-0.2778,0.0821,52.7615934,-1.6787488000000002,45.292,22.605,1
43.2,0.7031,-7.7307,9.4204,0.0835,0.138,-0.1728,52.7616041,-1.6787419,45.475,21.899,1
43.300000000000004,-1.1465,-1.6594,8.6864,-0.1258,-0.5522,0.3298,52.761614900000005,-1.6787351,45.925,21.335,1
43.400000000000006,0.6797,4.3451,8.7095,0.0807,-0.7843,0.4482,52.7616259,-1.6787281,46.919,21.581,1
43.5,1.3445,1.4495,9.378,0.1024,-0.3273,0.0951,52.7616367,-1.6787213,46.336000000000006,21.093000000000004,1
43.6,1.9513,-7.5099,9.696,-0.1137,0.6385,-0.4532,52.7616476,-1.6787144,46.458,21.136999999999997,1
43.7,1.7945,-5.7,9.7051,-0.0644,0.1873,-0.1474,52.7616587,-1.6787072,47.552,21.626,1
43.800000000000004,1.1359,-1.0816,9.5576,0.0208,-0.4907,0.2679,52.7616698,-1.6787,47.635,21.686,1
43.900000000000006,0.9571,1.6521,9.7228,0.0652,-0.5883,0.2382,52.761681,-1.6786928,47.68899999999999,21.65,1
