timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_x_clean,acc_y_clean,acc_z_clean,gyro_x_clean,gyro_y_clean,gyro_z_clean,acc_magnitude,gyro_magnitude,longitudinal_acc,lateral_acc,vertical_acc,yaw_rate,acc_mean,acc_std,gyro_mean,gyro_std,ground_truth_lat,ground_truth_lon,ground_truth_speed,ground_truth_heading,gnss_status,cnn_predicted_speed,baseline_predicted_speed,rf_predicted_speed,speed_prediction_error,gnss_state,yaw_rate_corrected,ground_truth_x,ground_truth_y,dr_x,dr_y,dr_lat,dr_lon,estimated_heading,matched_x,matched_y,matched_lat,matched_lon,dr_position_error_m,matched_position_error_m
3.8,-0.4874,0.8094,9.8619,0.0345,0.0506,-0.1071,0.7602060648630325,1.369479587866555,-0.1544914643816715,0.0079250994770761,0.062724746153782,-0.0153130822479739,1.5739298634959822,0.0650514524796422,1.369479587866555,0.7602060648630325,-0.1544914643816715,-0.0153130822479739,1.4723441891409732,0.2219094953428298,0.1372255596890345,0.0625446836872768,52.5593722,-1.4828856,47.045,26.812,1,54.05304,69.97255,67.69584175435723,-7.008039550781248,AVAILABLE,0.0153130822479739,-49.688476009306726,-401.21353431891225,-49.688476009306726,-401.21353431891225,52.5593722,-1.4828856,26.812,-49.688476009306726,-401.21353431891225,52.5593722,-1.4828856,0.0,0.0
3.9,2.0735,2.2625,9.2625,-0.001,0.0389,0.1432,1.7545747401277678,1.8609966970078624,-0.391935269191018,-0.0288140483027279,0.0685256685802583,0.0743222954189345,2.587557628383266,0.1051181251274142,1.8609966970078624,1.7545747401277678,-0.391935269191018,0.0743222954189345,1.6525972840901624,0.5550780775832179,0.141546541195986,0.0585232156603243,52.559382600000006,-1.4828766999999998,46.984,27.387,1,53.799522,70.88487,70.25717965538492,-6.815522399902342,AVAILABLE,-0.0743222954189345,-49.086887876424804,-400.05710708119733,-49.086887876424804,-400.05710708119733,52.559382600000006,-1.4828766999999998,27.387,-49.086887876424804,-400.05710708119733,52.559382600000006,-1.4828766999999998,0.0,0.0
4.0,3.0929,1.7841,9.1594,-0.1404,0.1304,0.0102,2.3086730976146623,1.7990521961603396,-0.7103742163259342,-0.0843465697528049,0.0193289194540141,0.1302056984979152,3.0118419286841243,0.1563376949991733,1.7990521961603396,2.3086730976146623,-0.7103742163259342,0.1302056984979152,2.034040046186279,0.7162802493038659,0.1388211188234471,0.0571705952757371,52.559393,-1.4828678999999996,46.768,27.465,1,53.65084,69.68938,72.1243030774019,-6.882840759277343,AVAILABLE,-0.1302056984979152,-48.49205916074197,-398.90067984489707,-48.49205916074197,-398.90067984489707,52.559393,-1.4828678999999996,27.465,-48.49205916074197,-398.90067984489707,52.559393,-1.4828678999999996,0.0,0.0
4.1000000000000005,0.5463,1.1355,9.2654,-0.0125,-0.1391,0.1613,1.4309703511882963,1.2887493842553623,-0.6135589050059284,-0.0819683303279604,0.0114171427934278,0.1245757263532691,2.021139691191731,0.1495602551574573,1.2887493842553623,1.4309703511882963,-0.6135589050059284,0.1245757263532691,2.147860239368451,0.6420465874674601,0.1254263178517622,0.039537327699841,52.5594033,-1.482859,46.82899999999999,27.829,1,52.5935,68.84507,72.8576833916661,-5.764498229980475,AVAILABLE,-0.1245757263532691,-47.890471027886925,-397.75537210031496,-47.890471027886925,-397.75537210031496,52.5594033,-1.482859,27.829,-47.890471027886925,-397.75537210031496,52.5594033,-1.482859,0.0,0.0
4.2,2.019,1.3987,9.4617,-0.0644,0.2592,0.0236,1.889350075064261,1.2404463524458509,0.0277713577990948,-0.0113902466838389,0.1691164478540309,0.0373321045261976,2.260336724418631,0.1735620830787612,1.2404463524458509,1.889350075064261,0.0277713577990948,0.0373321045261976,2.290961167234747,0.546697793338971,0.1299259221684897,0.0441908557464351,52.5594137,-1.48285,46.699,27.928,1,51.54375,69.84339,68.9078003020142,-4.844750762939455,AVAILABLE,-0.0373321045261976,-47.282123477779045,-396.5989448633074,-47.282123477779045,-396.5989448633074,52.5594137,-1.48285,27.928,-47.282123477779045,-396.5989448633074,52.5594137,-1.48285,0.0,0.0
4.3,3.3547,1.5572,10.6315,0.1075,0.229,-0.1148,2.877442126225641,1.5939481416934524,0.1906556755547568,0.0855233475827963,0.2007932122384021,0.0019576677161109,3.2949496892679844,0.2182567055686274,1.5939481416934524,2.877442126225641,0.1906556755547568,0.0019576677161109,2.6351651323891474,0.5236867199624003,0.1605669727862867,0.0409590877897378,52.5594239,-1.4828409,46.764,28.394,1,50.25776,68.877785,70.08640372099252,-3.4937590942382784,AVAILABLE,-0.0019576677161109,-46.667016510458645,-395.4647566111508,-46.667016510458645,-395.4647566111508,52.5594239,-1.4828409,28.394,-46.667016510458645,-395.4647566111508,52.5594239,-1.4828409,0.0,0.0
4.4,1.9904,1.864,8.9214,0.1259,-0.0137,0.1036,2.2601996259039616,1.9810136900938988,-0.430913278091518,0.0932203687039925,0.0633724757940966,0.0224327367965072,3.036215381443061,0.1149318733413975,1.9810136900938988,2.2601996259039616,-0.430913278091518,0.0224327367965072,2.7248966830011065,0.551204860875771,0.1625297224290833,0.0377468977338416,52.559434200000005,-1.4828317999999996,46.588,28.555,1,50.457996,69.17055,72.27315838209923,-3.869996368408202,AVAILABLE,-0.0224327367965072,-46.05190954309793,-394.3194488665687,-46.05190954309793,-394.3194488665687,52.559434200000005,-1.4828317999999996,28.555,-46.05190954309793,-394.3194488665687,52.559434200000005,-1.4828317999999996,0.0,0.0
4.5,1.2524,2.2761,9.2478,-0.062,0.117,-0.1277,1.717567151481043,1.9889169201798629,-0.4577659196484861,-0.0123642319029905,0.0719633251923662,-0.0687247441210246,2.66746641448699,0.10027305150335,1.9889169201798629,1.717567151481043,-0.4577659196484861,-0.0687247441210246,2.65602158016168,0.5273871816270569,0.1513167937299187,0.0471916734581322,52.5594444,-1.4828225000000002,46.843,28.754,1,50.705803,69.28156,71.11639812421457,-3.8628029174804657,AVAILABLE,0.0687247441210246,-45.423283741352485,-393.1852606151194,-45.423283741352485,-393.1852606151194,52.5594444,-1.4828225000000002,28.754,-45.423283741352485,-393.1852606151194,52.5594444,-1.4828225000000002,0.0,0.0
4.6000000000000005,2.8912,1.4477,10.0635,-0.0601,0.1693,-0.1514,1.97881215945654,1.6707229821989875,-0.2288998386115941,-0.1123725454242675,0.1758548079804007,-0.0767240659441025,2.599886147849045,0.2223490156262169,1.6707229821989875,1.97881215945654,-0.2288998386115941,-0.0767240659441025,2.7717708714931426,0.4017572771519879,0.1658745458236706,0.0567694164246221,52.5594546,-1.4828132000000005,46.717,28.948,1,49.954605,68.471344,70.99873339029322,-3.237605102539064,AVAILABLE,0.0767240659441025,-44.7946579395936,-392.05107236296277,-44.7946579395936,-392.05107236296277,52.5594546,-1.4828132000000005,28.948,-44.7946579395936,-392.05107236296277,52.5594546,-1.4828132000000005,0.0,0.0
4.7,0.8974,1.5603,8.8849,-0.1469,0.1505,0.1395,1.9698849323141976,1.6498736492052033,-0.6176262905055873,-0.1191224218276097,0.1476496560212305,0.1204220845792289,2.6427243404532184,0.2247043630187666,1.6498736492052033,1.9698849323141976,-0.6176262905055873,0.1204220845792289,2.8482483947000596,0.3047456732993097,0.1761030018116717,0.0627889503962207,52.5594648,-1.4828038,46.861,29.408,1,50.173393,70.0798,71.70093865562882,-3.3123932495117216,AVAILABLE,-0.1204220845792289,-44.159272720555016,-390.91688411151347,-44.159272720555016,-390.91688411151347,52.5594648,-1.4828038,29.408,-44.159272720555016,-390.91688411151347,52.5594648,-1.4828038,0.0,0.0
4.800000000000001,2.5344,1.9671,9.4092,-0.0261,0.0327,0.2003,1.4965634864674784,1.493122275646502,-0.1972841803614393,-0.0148393775830512,0.0195201700040044,0.202357183022574,2.123213942795301,0.2038373706778742,1.493122275646502,1.4965634864674784,-0.1972841803614393,0.202357183022574,2.6139012454055233,0.3251998153237471,0.173219134833521,0.0606640053896776,52.559475,-1.4827944,46.642,29.266,1,50.210197,71.18601,69.46722949546796,-3.5681974487304657,AVAILABLE,-0.202357183022574,-43.523887501556736,-389.7826958600642,-43.523887501556736,-389.7826958600642,52.559475,-1.4827944,29.266,-43.523887501556736,-389.7826958600642,52.559475,-1.4827944,0.0,0.0
4.9,0.3392,0.5614,11.0199,0.12,-0.044,0.0062,0.97965004830636,1.0481752682811645,0.8731754248963127,0.065444536413839,-0.0160346710543123,0.0921982032140337,1.679529973780105,0.1141954758216741,1.0481752682811645,0.97965004830636,0.8731754248963127,0.0921982032140337,2.342564163872932,0.4328975237325368,0.1730718553295764,0.0608415261443808,52.5594851,-1.4827848999999995,46.649,29.702,1,51.10285,71.492424,75.92787746801902,-4.45385186767578,AVAILABLE,-0.0921982032140337,-42.881742865305625,-388.65962710033307,-42.881742865305625,-388.65962710033307,52.5594851,-1.4827848999999995,29.702,-42.881742865305625,-388.65962710033307,52.5594851,-1.4827848999999995,0.0,0.0
5.0,1.4095,1.4129,10.5116,-0.0313,0.1182,0.005,1.4348913847545093,1.245849348502443,0.6362559210748306,0.0093330957111736,0.108961319130682,-0.0190614051467727,2.0039649403892916,0.1110090667847527,1.245849348502443,1.4348913847545093,0.6362559210748306,-0.0190614051467727,2.2098638690533923,0.4094637299806696,0.1752190583858569,0.0577404465970673,52.5594952,-1.4827753999999995,46.598,29.62,1,52.428806,70.02437,75.54110967614405,-5.830806304931642,AVAILABLE,0.0190614051467727,-42.23959822908139,-387.5365583413093,-42.23959822908139,-387.5365583413093,52.5594952,-1.4827753999999995,29.62,-42.23959822908139,-387.5365583413093,52.5594952,-1.4827753999999995,0.0,0.0
5.1000000000000005,2.4757,1.8262,9.2206,-0.0371,0.2192,-0.1178,2.1747102596753622,1.7056676733665288,-0.1348841894315788,-0.0565893295793768,0.2008377372361303,-0.0819740217650558,2.7671032994927174,0.2241827137954889,1.7056676733665288,2.1747102596753622,-0.1348841894315788,-0.0819740217650558,2.243307299382127,0.4537202536798846,0.1755857980197113,0.0581192112917814,52.5595055,-1.4827659000000004,46.868,29.471,1,52.68543,68.48762,70.36939407959959,-5.8174286193847635,AVAILABLE,0.0819740217650558,-41.5974535929109,-386.39125059672716,-41.5974535929109,-386.39125059672716,52.5595055,-1.4827659000000004,29.471,-41.5974535929109,-386.39125059672716,52.5595055,-1.4827659000000004,0.0,0.0
5.2,1.7751,1.0851,10.3463,-0.0413,0.1595,-0.1219,1.704201259687232,1.3711670167530872,0.0962009736100291,-0.0364910760007516,0.1502132938531776,-0.0584427165199329,2.189441834960369,0.1652609554375835,1.3711670167530872,1.704201259687232,0.0962009736100291,-0.0584427165199329,2.152650798283557,0.3955132058476578,0.1636971165034747,0.051231426123332,52.559515600000005,-1.4827564,46.83600000000001,29.579,1,52.73676,68.26532,68.9078003020142,-5.900759185791003,AVAILABLE,0.0584427165199329,-40.95530895665979,-385.26818183770337,-40.95530895665979,-385.26818183770337,52.559515600000005,-1.4827564,29.579,-40.95530895665979,-385.26818183770337,52.559515600000005,-1.4827564,0.0,0.0
5.300000000000001,0.6404,1.3713,9.9315,0.0184,0.0634,0.05,1.3324988752408748,0.7569036505946941,0.4743896237997927,0.0073101686281426,0.1261298451319505,0.0169842911945786,1.60421379621629,0.1274780080867439,0.7569036505946941,1.3324988752408748,0.4743896237997927,0.0169842911945786,2.048850768967754,0.4668423637442451,0.1484252439852486,0.0475212306468763,52.5595258,-1.4827475,46.242,28.491,1,53.40983,69.092026,74.02236171515003,-7.167828186035159,AVAILABLE,-0.0169842911945786,-40.3537208237913,-384.13399358554676,-40.3537208237913,-384.13399358554676,52.5595258,-1.4827475,28.491,-40.3537208237913,-384.13399358554676,52.5595258,-1.4827475,0.0,0.0
5.4,2.6493,0.1599,10.2644,0.014,0.2253,-0.0213,1.7007053291334715,1.239622594494617,0.0201751447841366,0.0198899501451653,0.1405556469434773,0.0364761360022589,2.1046305684826536,0.1465674196475188,1.239622594494617,1.7007053291334715,0.0201751447841366,0.0364761360022589,2.133870887908264,0.4190282220500929,0.1548996327504175,0.0437471581422712,52.5595364,-1.4827384,47.585,27.71,1,54.34043,69.02652,68.9078003020142,-6.755431213378905,AVAILABLE,-0.0364761360022589,-39.738613856444026,-382.9553273636882,-39.738613856444026,-382.9553273636882,52.5595364,-1.4827384,27.71,-39.738613856444026,-382.9553273636882,52.5595364,-1.4827384,0.0,0.0
5.5,1.3182,3.5344,8.8643,0.0301,0.0151,0.0277,1.9395273998766145,2.2493004156945196,-0.4626556974802838,0.0105553243833585,0.058231072314457,0.0627836388333663,3.005855816456712,0.0862789543335339,2.2493004156945196,1.9395273998766145,-0.4626556974802838,0.0627836388333663,2.3342490631217485,0.557912111896501,0.1499536102601738,0.0507822690890643,52.5595468,-1.4827298999999998,46.843,26.827,1,54.887222,71.415146,71.11639812421457,-8.044222290039059,AVAILABLE,-0.0627836388333663,-39.164063392439076,-381.7989001266806,-39.164063392439076,-381.7989001266806,52.5595468,-1.4827298999999998,26.827,-39.164063392439076,-381.7989001266806,52.5595468,-1.4827298999999998,0.0,0.0
5.6000000000000005,2.4043,1.1702,9.8428,-0.0061,-0.0294,0.1328,2.568013521413058,2.154057293028172,-0.202202669764547,0.0220833159287862,-0.0175589950899939,0.1281850665679323,3.3579074119856345,0.1312531997400683,2.154057293028172,2.568013521413058,-0.202202669764547,0.1281850665679323,2.4524098856203316,0.7134016091567897,0.1313677074490897,0.0292742294552101,52.559557000000005,-1.4827207000000004,46.728,28.292,1,55.119038,69.62971,69.37212223288618,-8.391037628173827,AVAILABLE,-0.1281850665679323,-38.54219700793302,-380.664711874524,-38.54219700793302,-380.664711874524,52.559557000000005,-1.4827207000000004,28.292,-38.54219700793302,-380.664711874524,52.559557000000005,-1.4827207000000004,0.0,0.0
5.7,3.5754,2.0415,9.9382,0.0642,0.0757,0.0668,2.827408970146734,1.4810729750532696,0.0366617115180668,0.0300967086336689,0.0268929496818493,0.1218303965336535,3.192046792105466,0.1283420746782508,1.4810729750532696,2.827408970146734,0.0366617115180668,0.1218303965336535,2.652930877049351,0.7603674508976891,0.1239839312972231,0.0224484046422861,52.5595674,-1.482711,47.563,29.286,1,55.32614,68.07898,66.28549961471245,-7.763141357421873,AVAILABLE,-0.1218303965336535,-37.88653353721656,-379.5082846382237,-37.88653353721656,-379.5082846382237,52.5595674,-1.482711,29.286,-37.88653353721656,-379.5082846382237,52.5595674,-1.482711,0.0,0.0
5.800000000000001,1.1896,1.1582,9.4397,-0.021,0.0461,0.0556,1.936598584731702,1.4337242397698684,-0.1405010768960548,-0.0183247369336835,0.1185396628408399,0.0403804524915526,2.4136527974622757,0.1265623506163316,1.4337242397698684,1.936598584731702,-0.1405010768960548,0.0403804524915526,2.814818677298548,0.53362974662467,0.1238007998031407,0.0224164865210223,52.559578,-1.4827024999999998,47.21,26.822,1,55.06067,68.55219,67.39616271418463,-7.850668945312499,AVAILABLE,-0.0403804524915526,-37.31198307322503,-378.3296184149505,-37.31198307322503,-378.3296184149505,52.559578,-1.4827024999999998,26.822,-37.31198307322503,-378.3296184149505,52.559578,-1.4827024999999998,0.0,0.0
5.9,2.0454,2.098,9.8624,-0.0734,0.2828,-0.1219,1.8051400593777795,2.102759008191963,-0.0937262017362685,-0.0521012975581855,0.1804662441297816,-0.0280350323601909,2.772888508648476,0.1899172807224068,2.102759008191963,1.8051400593777795,-0.0937262017362685,-0.0280350323601909,2.948470265331713,0.3698378293764134,0.1324707720181183,0.0370378976548195,52.5595882,-1.4826929,46.919,28.987,1,54.99861,70.6324,70.290229006436,-8.079611450195316,AVAILABLE,0.0280350323601909,-36.66307901978827,-377.1954301635012,-36.66307901978827,-377.1954301635012,52.5595882,-1.4826929,28.987,-36.66307901978827,-377.1954301635012,52.5595882,-1.4826929,0.0,0.0
6.0,3.0293,2.7353,9.9236,0.0074,0.1176,-0.0172,2.9725482148737647,2.6299830135919735,0.1589991414145991,-0.0238841499847578,0.2326782759076382,-0.0862289454696618,3.972169969739727,0.2492891167633584,2.6299830135919735,2.9725482148737647,0.1589991414145991,-0.0862289454696618,3.141733095988316,0.5926709573851974,0.1650728045040832,0.0540499826264723,52.5595984,-1.4826834,46.919,29.284,1,54.57222,71.53523,67.55146895631191,-7.653219848632816,AVAILABLE,0.0862289454696618,-36.02093438356403,-376.0612419120519,-36.02093438356403,-376.0612419120519,52.5595984,-1.4826834,29.284,-36.02093438356403,-376.0612419120519,52.5595984,-1.4826834,0.0,0.0
6.1000000000000005,3.455,2.2794,10.0582,0.0012,0.3876,-0.2336,3.6986709047745134,2.0819204455570555,0.2643436685343629,0.0068363432079914,0.2867008408058777,-0.1155320259415356,4.252580014361659,0.3091791660597628,2.0819204455570555,3.6986709047745134,0.2643436685343629,-0.1155320259415356,3.320667616463522,0.7797751571744461,0.2006579977680221,0.0790204884253927,52.5596087,-1.4826734,47.862,30.129,1,54.495506,70.91277,66.67505910446948,-6.633506286621092,AVAILABLE,0.1155320259415356,-35.34499266122344,-374.9159341674698,-35.34499266122344,-374.9159341674698,52.5596087,-1.4826734,30.129,-35.34499266122344,-374.9159341674698,52.5596087,-1.4826734,0.0,0.0
6.2,3.677,1.0443,9.9192,-0.007,0.2575,-0.0467,3.0814432547668793,1.409725664728254,0.1139708989595269,0.01563803177699,0.3051502922779811,-0.0679341090996873,3.390517415963448,0.3130116484962879,1.409725664728254,3.0814432547668793,0.1139708989595269,-0.0679341090996873,3.360361741235117,0.7766361347681497,0.2375919125316295,0.0799220403968248,52.5596188,-1.4826623,48.40600000000001,32.579,1,53.82881,70.323906,65.62631302947048,-5.4228116455077995,AVAILABLE,0.0679341090996873,-34.59469734943761,-373.7928654077387,-34.59469734943761,-373.7928654077387,52.5596188,-1.4826623,32.579,-34.59469734943761,-373.7928654077387,52.5596188,-1.4826623,0.0,0.0
6.300000000000001,1.5205,1.8343,9.6002,0.031,0.2998,-0.0518,2.268609031321937,1.6097029982113782,-0.3263615764095962,-0.0316858884771645,0.3210079206248044,-0.0458313180125832,2.8007574971787035,0.3258075971232386,1.6097029982113782,2.268609031321937,-0.3263615764095962,-0.0458313180125832,3.4377826811784025,0.6707428380811078,0.2774409618330109,0.0571507653109527,52.5596292,-1.4826526000000004,48.139,30.498,1,53.240913,69.32138,66.1676720703475,-5.101913391113278,AVAILABLE,0.0458313180125832,-33.93903387878833,-372.6364381707311,-33.93903387878833,-372.6364381707311,52.5596292,-1.4826526000000004,30.498,-33.93903387878833,-372.6364381707311,52.5596292,-1.4826526000000004,0.0,0.0
6.4,2.9484,2.0097,8.9606,-0.1503,0.3844,-0.1541,2.46559867211544,1.7673087703453698,-0.6023747351789461,-0.092841934160859,0.3038516634336318,-0.0709976183371889,3.0928000942930325,0.3255550950602179,1.7673087703453698,2.46559867211544,-0.6023747351789461,-0.0709976183371889,3.5017649983073142,0.6033332121250119,0.3045685247005731,0.0317800709088942,52.5596396,-1.4826429,47.977,29.939,1,52.589817,65.551254,69.1632070726609,-4.612817047119144,AVAILABLE,0.0709976183371889,-33.283370408085304,-371.4800109344308,-33.283370408085304,-371.4800109344308,52.5596396,-1.4826429,29.939,-33.283370408085304,-371.4800109344308,52.5596396,-1.4826429,0.0,0.0
6.5,2.9541,1.0408,9.6458,-0.0111,0.1235,-0.0325,2.960856948484731,1.5426913695350275,-0.3950655117287693,-0.0319597144155566,0.2150353748968665,-0.058348304479642,3.361941000313017,0.2250914490561756,1.5426913695350275,2.960856948484731,-0.3950655117287693,-0.058348304479642,3.379719204421972,0.5431017155316314,0.2997289911591365,0.0423779978718327,52.5596503,-1.4826331,48.755,29.355,1,52.444275,64.544014,68.92556988844753,-3.689274902343747,AVAILABLE,0.058348304479642,-32.620947520183186,-370.29022521873213,-32.620947520183186,-370.29022521873213,52.5596503,-1.4826331,29.355,-32.620947520183186,-370.29022521873213,52.5596503,-1.4826331,0.0,0.0
6.6000000000000005,2.9496,1.9368,9.5816,0.0825,0.1929,-0.0792,3.271878292714208,1.31195108295837,-0.0772463503351317,0.0659597064264934,0.1298258045999469,-0.0393154133452769,3.5259566368646933,0.1508347577264696,1.31195108295837,3.271878292714208,-0.0772463503351317,-0.0393154133452769,3.2343945289225786,0.2888515969435954,0.2680601094924779,0.077860733730593,52.5596607,-1.4826234,48.146,29.576,1,52.506207,65.94064,65.95698935483915,-4.360206512451171,AVAILABLE,0.0393154133452769,-31.96528404952047,-369.1337979817245,-31.96528404952047,-369.1337979817245,52.5596607,-1.4826234,29.576,-31.96528404952047,-369.1337979817245,52.5596607,-1.4826234,0.0,0.0
